MeB-69,1,train,-2508.005674,-2734.84914,68452.67053,17949.75512,2658.553831,13643.27444,-3606.140174,-1235.434814,2917.135048,-575.6860997,-535.6781738,149108.7808,-611.5972163,-606.6897739,137266.8812,-4545.753338,8582.852777,-1526.474982,1732.99474,22746.19874,22899.03992,-169.7857366,-3989.271264,1411.695708,-38.93038422,-1625.425161,-2189.985663,-101.7719764,-1807.041312,159.7269479,5148.099573,-2540.350864,29460.20097,519.2716917,28658.76318,21619.12542,-3639.936347,17508.74139,-3618.987241,1684.375716,-3131.0956,4421.502249,8006.291481,22189.45337,-998.6097573,21689.38363,1446.810501,-2846.882494,36562.63166,57539.32569,-3698.379199,7314.811254,248.1138562,12244.43442,4602.70575,5480.055068,13042.85505,-2266.130795,7694.922581,1585.390478,815.2887029,21211.07864,30460.15872,5585.32933,1855.64288,659.5283844,3983.795092,1753.815418,2751.230727,22475.90949,106.502054,-2236.596707,-2912.179596,832.8185536,1671.557268,2781.370823,-1875.221063,-745.737314,15990.13588,1495.913544,-1377.306333,-72.56700608,11472.35078,76.23818083,-1019.734154,3848.94417,1392.463027,1705.996295,3871.02766,5596.926463,-3812.01307,-4762.155879,-1001.815085,6679.492408,2541.383009,-2769.340754,-3187.653892,-2374.254795,-1771.396352,629.3839955,-2812.284989,515.7057647,-815.8788967,-2676.718235,-5996.441676,-1711.923931,-1363.066952,-47.39588333,160.1297603,-289.7887656,-2282.446485,1357.700248,-3487.208211,-5638.025952,1623.487728,-2667.890705,223.4156623,-1573.350751,3447.619626,23403.75309,-787.5160404,22900.15034,-372.9226571
MeB-70,1,train,731.5491467,-1965.720979,69951.6442,1886.193342,467.6805203,5511.50423,-5451.802179,1282.430609,571.5453116,-1805.210851,-803.9190253,214945.3842,1577.626531,-365.0599552,181432.3306,-2003.07112,18936.19671,-758.3773027,179.5845911,48366.68052,10769.48557,1519.054564,3419.470693,1301.793763,1074.593992,-3042.366341,-2533.108778,1485.606954,340.3342737,-494.6666804,6099.244832,-217.6505798,14982.36207,3273.320679,21423.05883,21540.3149,-1134.194417,26268.83538,-413.2061977,859.574981,1945.934201,1970.452027,4528.165413,16321.61033,-500.1568998,22071.08396,-1796.603872,-638.5532429,48390.26222,70379.27478,-3775.149655,4515.255795,-1128.924214,13830.91958,531.9015611,2696.563913,6657.242216,2063.307497,9278.544945,-824.902146,3964.461829,52911.14146,50604.31148,10677.0919,2655.451404,378.4999209,9583.498087,-2388.25805,5805.463302,15415.15667,3254.358482,-3363.903933,-884.9267327,19568.35347,-144.6857932,569.5965938,1047.765567,-1193.476554,18473.22162,10527.50477,2350.219245,-13.193212,389.4752628,557.5814826,2236.790106,3476.61043,1241.159246,4520.088088,14362.55215,520.0342603,-855.2907611,-2620.835059,627.012413,2273.841229,1293.986149,-2346.121062,322.9572154,3025.594809,-1154.825851,3924.925114,-2564.479397,-834.5395496,460.9288161,1543.954658,-1302.012661,-1293.708949,2059.111043,1467.3991,285.0302734,-990.2764232,-4090.025588,-288.3158113,-3564.037424,-6648.819519,-237.6032756,398.2563858,-1184.164503,-1147.883862,287.2482779,21956.07478,1251.514464,23741.02385,3826.123251
MeB-28,1,train,-36.32001215,379.7065212,30314.00935,-715.9786496,-1170.129943,2834.627452,-1160.011483,1556.641387,973.5685258,1158.91101,266.9161513,133953.0905,-1147.140691,62.78420051,78826.29842,-325.4870117,4486.742577,-1539.676859,-261.0423618,27761.23183,2538.047398,729.6994336,1953.656159,6331.633514,42.88768465,-956.3620869,969.0956166,-774.0159541,1222.51604,1197.797354,1852.030978,427.4174121,7320.908032,-677.5341553,2960.592952,6000.937299,183.2536832,28742.14706,-507.434109,1484.233955,-745.4140535,92.95145062,2772.316861,5871.744715,35.69956265,21681.08706,-745.8409287,-34.16792023,12026.21722,42928.36919,-1262.512137,2586.97037,-297.6874002,1271.003701,894.686258,610.4456171,7080.3584,1043.299341,14604.16604,-670.4375668,366.2768265,14223.72579,12502.04213,1374.225656,-1172.612315,-967.7417685,1940.510555,-934.1177577,2472.534927,6723.49246,2800.277605,-324.3257594,455.0040079,3489.102142,1300.012018,398.9669425,-381.9070837,1156.780431,8416.785339,6504.685411,67.08627528,-94.39443623,-1274.6224,-1041.046187,-127.8615325,179.9677569,737.1752324,1092.640752,3637.641408,463.4934242,-1301.16332,-1235.830753,1012.723987,1422.212623,-553.2835374,-1586.911522,-2131.502981,263.6348649,-1592.685304,-104.2382953,-2266.833371,-157.9735251,-703.7523885,1805.680646,768.6458858,855.3897007,-476.9648405,656.5747077,-670.9960478,-328.9825793,177.9590816,109.8045829,-1822.973481,-830.5714282,-389.9029783,-1991.06443,-902.8276403,-1181.680037,-170.3305484,8460.728592,2494.27751,8302.760743,1543.159388
MeB-44,1,train,-1927.5815,-1245.839005,56453.1115,5558.730774,1654.227756,6580.024538,-2820.947568,2777.987617,2220.158804,-2081.137416,-38.89418887,149636.4167,7.746514709,2205.582278,113100.5868,-1365.608158,9346.224586,-1620.09049,-802.201069,48399.79456,14116.96126,1403.965542,4554.335999,13153.90331,-1392.77068,-560.7521257,2152.553628,-2456.154631,-296.723364,7.349515018,5782.262648,1832.59308,13307.2681,30.59919349,17116.02905,14328.57623,206.635985,42657.95239,-1197.900985,439.5500496,2896.168463,1594.706072,4174.929356,9784.816139,1500.08433,21760.97029,-531.1166519,1632.903464,24515.15503,67879.46072,550.8285712,5717.812422,-3367.217298,4730.200409,1859.129375,4496.045567,14136.68772,3422.982444,11706.22397,-1626.084817,557.1584424,25740.12892,24467.79285,4456.812349,3176.422283,-258.7263147,3415.510737,-760.1018944,3386.565097,16895.77227,3951.065471,705.2854183,-372.5908653,11256.12649,-1772.576474,5135.6282,1157.882273,-1341.518389,19604.37948,8948.228248,1064.637124,733.4170868,9184.435689,214.7271583,3658.356861,5064.618721,4.69772916,2970.345336,6631.99401,3468.286192,353.3716183,422.2443046,-218.4148678,2120.339807,991.2155344,-2136.909112,1310.949621,-478.2351869,-2194.426132,1808.151788,564.4894166,1751.249318,-525.9396776,473.667441,1752.988496,471.6068528,1674.884031,2184.542216,-518.1016992,969.4192681,-1426.232346,2002.726191,-3539.50779,-202.4494576,-2929.895099,62.7850523,-459.0415424,-1359.89591,-1467.702835,-1934.771742,-1090.275967,-2250.970933,-1259.266321
MeB-7,1,train,-2149.285975,221.9014976,59119.48029,3823.59088,4692.95667,3713.564973,-2099.403826,667.7452883,925.134788,-969.8082813,-287.9795363,152898.5607,535.3680843,-1348.730956,115835.0475,1050.913594,14654.41568,881.5707329,115.8640076,61848.86068,16155.59401,4467.841722,7186.621443,1951.733867,668.4572765,468.9774316,2789.019137,1566.39496,264.221177,783.3170056,8235.099065,918.6807114,7783.40318,2023.738322,21612.37789,11938.94344,472.9921469,21022.74648,-99.68688584,422.5025635,1846.806052,1911.193516,3029.596094,9749.090213,3874.827409,22022.21496,442.2047517,1964.972357,31589.25529,43753.32831,1965.089739,1543.505502,1349.79212,4916.357072,1192.256076,7038.978888,9473.520159,4416.127648,13279.22783,-651.1178822,3246.783919,38636.46811,31043.94932,7785.305022,4056.112428,1603.424759,7625.09794,-846.2308663,1042.676981,6278.274681,2733.355452,571.512068,2408.528164,16415.56783,-421.5485188,3813.104769,2507.626656,-1171.948781,10826.79128,6976.268083,2038.738822,3258.837045,13295.60484,-1636.491562,3031.371895,4676.094095,1694.701644,4556.523057,3619.32981,6571.706017,-49.2396369,-371.5919644,-113.5789939,-572.3129779,1794.941241,249.6125907,4201.079315,204.5815833,-1440.774992,1492.275707,-7.298401685,3069.748058,-796.9555114,2310.884117,1728.718643,-1745.287205,1823.312366,4791.127332,664.4791227,-963.5620282,1973.065289,4303.097279,-4416.379493,-556.092476,-296.0397557,-156.3021333,-706.2430859,1581.657164,-656.6989715,-5214.314267,793.8858608,-5011.933872,1494.169211
MeB-112,1,train,249.0595837,306.7169283,5078.992437,1476.390113,112.7292232,790.5986822,129.1710117,69.68965811,42.26179791,-65.75021013,-170.4114112,42731.21607,108.3520043,-303.5795744,18005.02474,-759.6155234,342.4514631,271.2233573,642.4136558,1299.847485,798.4822941,245.3623661,-424.5188562,1825.935683,-372.7333776,-121.0292617,-98.97328425,-120.4396722,-320.5423549,-124.46303,269.0064899,268.2668182,725.8735292,-35.09041403,299.017563,1816.34747,280.5234205,3863.94858,175.5903799,638.4495321,117.7718111,501.3644648,-180.7017083,1170.74765,396.8314309,28.8127938,189.8132203,-368.4097211,2220.501219,6146.289079,248.101635,404.4938126,17.71268373,362.4450183,189.6832743,-374.3534064,1453.224762,236.1763412,-82.60425481,7.038119827,221.4151917,567.7005349,1102.573275,-122.6939929,79.08765062,334.0777347,188.6163213,61.2685424,15.34600266,1139.06385,217.5072146,37.21927716,77.47144774,262.9117157,144.1870862,-199.1212796,-104.6619103,-404.2148,838.3188021,1051.705095,-303.2759197,103.0824137,895.05644,-18.39638545,380.0198738,510.7327228,-388.3299804,335.4518998,-40.86669988,-4.420415568,862.1190658,809.9689867,-538.4854902,-670.3519117,-19.33748685,129.8723574,-211.6468351,244.9452772,69.64240503,-453.8408667,410.8631111,-92.1638072,-71.09618423,60.44201629,-313.8893365,-348.7512332,-23.02302543,-318.1159363,-64.31288431,266.9495716,-289.9884084,-626.8981438,140.9049439,-458.9501056,-446.9131899,456.8586784,191.740394,-211.3633167,-94.82259819,8346.860546,1017.538417,3866.475814,306.4725413
MeB-116,1,train,366.4298279,38.8037067,33601.36688,714.6152799,1195.742678,3892.570862,490.8656371,-556.4669413,-574.2392656,1487.789688,-1239.609411,204130.0104,-1191.867389,1512.895488,85933.34858,2028.102059,6020.566863,-38.63793974,1963.464982,35348.5424,8857.583491,1599.920986,6040.869601,-983.8452964,945.1767718,188.7023653,1429.425721,315.0258744,2813.717657,519.3002307,3976.651049,92.93887038,766.3783935,850.0725184,4901.55726,7248.897206,-406.3919849,14396.13771,79.74794597,-1642.21651,125.048524,1811.031573,1004.908455,2789.060808,1586.709665,20976.96063,-1165.392233,-319.0734386,21926.37522,31657.72991,1154.154905,-2979.54734,-1569.954551,3528.911405,2166.080216,2131.020621,2991.344311,2307.239705,8977.875363,1036.197807,41.64697851,24865.17608,17537.72236,2022.842428,2067.225179,1471.962502,5989.160174,1003.706957,4942.376709,-1533.935399,508.6004512,1058.081951,-460.2130008,5840.443906,938.7587797,951.8535842,611.214712,-1362.541531,2303.06787,2315.419269,399.3229755,931.024649,7703.598212,248.3018247,-425.1747397,3530.937775,-324.5513318,1192.247901,1122.808115,1107.633605,1537.428085,-526.9215775,523.4662053,811.7188261,1020.767291,-1378.635743,1788.982853,-490.2792872,1940.964734,844.6166624,572.3227486,1432.846415,-457.1957755,-52.22131443,-201.7364314,322.126083,-562.4160562,452.1335608,50.43842743,-1028.277983,-185.3730833,606.7697554,-1239.774924,197.4694326,-565.2724565,-1902.859762,-90.64111844,665.9969263,568.5548508,-3514.639465,2388.969703,-2860.32357,-796.4388001
MeB-122,1,train,-1066.332529,332.3480442,34375.23324,1097.310497,1051.296085,4414.776238,-1819.428305,451.3370899,-963.2477071,687.421444,-2506.260885,157568.0283,122.4014917,-352.094764,102975.6928,2339.977582,4691.449735,-619.4163915,343.6652673,30308.85207,5408.643089,-1647.017199,4412.729875,-14.4089958,-1121.353054,-269.9748937,-1021.328971,-1098.17385,-314.2869382,1144.217772,5521.597241,-319.4791597,21328.95397,-907.8996237,7849.655601,8606.85922,-842.3555317,9084.066643,1488.928448,-948.033823,-1376.185172,2718.088126,-48.40645302,11586.99214,2242.087916,39300.20886,756.4536287,-434.3731305,35940.47699,30395.69395,-576.4386511,483.4425709,361.4174404,7765.401021,3880.947625,-466.1757075,6248.857123,2251.080233,17132.01058,-1502.955213,2287.209466,33699.79479,25970.04979,2729.353104,4561.499349,-243.8288738,5630.819246,1288.559182,2735.464017,3877.691553,-388.4878635,-4037.385079,2575.062235,6405.528194,-213.5572538,1088.901388,209.5773941,-2260.418442,-105.4334232,1204.361249,1995.569222,2272.192528,16957.90063,-92.5828951,535.1722424,7734.295534,2206.284482,1628.139274,2088.644122,2943.856718,-2566.59221,-788.3922364,3586.500529,-540.1793929,405.6449535,-754.1951912,-75.20876506,16.28880319,478.3976922,-5.973470279,-1069.481322,3283.027069,271.2899847,-472.3435618,-438.0578761,-2406.998172,-779.6567419,-1970.402492,-2475.863055,296.3852328,-1905.626813,639.3941287,-1278.822654,-1661.62645,-887.8615817,876.2286986,-1885.916918,-392.9962028,873.648731,14024.61129,3694.233109,9107.981094,1841.138935
MeB-13,1,train,1474.136847,-165.7142139,41000.86987,-478.1698792,1174.92591,3611.940231,-2636.538947,-1274.866914,2802.631097,4711.637604,-2390.081307,230391.5631,2670.706254,-1036.384594,144495.491,521.2367148,16838.12396,-76.85909997,780.9555736,49297.44881,5035.120799,2109.20022,6417.892577,8360.837389,-1609.621245,2009.94271,372.4010447,1233.087283,-1846.759603,-428.8945417,6154.102482,1495.075061,7507.60384,1529.92886,2446.476822,12428.76942,-1510.976875,31076.78737,947.9800713,-647.9969824,-2063.425224,-1335.131553,-6481.746005,-980.7499881,-1157.098265,12635.18256,1511.747528,-667.2284482,37020.32147,67902.22238,1269.85546,5004.779727,676.9893263,-604.2863798,2017.598718,-2923.724689,8157.688307,2099.79249,6528.856906,-578.0300358,676.1902951,53319.62479,38283.59424,3947.355675,3620.743066,4010.713749,9318.506645,2170.617683,800.1413163,5157.066747,3776.307538,-504.4502091,3846.21452,20689.323,120.4843579,2872.14306,1365.126809,-309.0263748,6223.305814,6169.199936,694.855843,2109.222707,17620.79598,1627.82367,-983.419172,-1816.294479,4429.306013,2420.618494,8968.723672,7610.513302,3172.561913,1025.598528,2453.096188,1483.394664,2678.500556,2084.462485,3866.472883,1293.520574,-1815.607132,2482.350773,-299.3143234,2711.525803,-871.063847,3189.393662,-1984.536262,717.0540681,-2850.804476,941.0361457,-461.543135,679.2245148,3925.133089,2504.710903,46.50126781,-579.3327714,-91.1502146,-738.9486161,-1611.284519,2499.175401,-354.3702691,22793.72749,5666.721205,14477.7428,6772.262149
MeB-130,1,train,1553.496877,2885.724587,39525.86836,9049.444593,1573.305701,7610.741767,1411.202967,1190.914768,1714.652123,4769.898144,2429.132999,166444.4999,629.1526249,4109.504525,94227.91901,2446.564814,6313.629832,179.0086228,3118.009593,29243.32071,16712.9299,2207.401768,3770.081836,864.4532595,296.3810799,2793.784476,3865.303153,1157.507679,3134.676294,1660.79575,10795.57466,2152.397725,23327.68329,858.9580747,11915.70905,13152.07314,3883.234195,16305.73971,2806.308143,1664.881062,3402.910274,6446.742534,339.6720099,10954.38575,3638.208759,32749.40953,1152.899191,1662.038598,30391.77688,34737.90133,2263.430057,4170.529078,354.687515,7385.567525,4512.139956,4413.398564,8846.241305,5359.86878,12103.60612,-97.11382358,3308.957903,27274.93309,23036.91193,5240.098435,6522.931961,2839.663037,7548.056347,3989.642686,5275.581339,4284.288738,346.5426796,790.8844689,5318.577829,7016.712606,2952.049976,4071.789222,2193.1655,-1684.415991,2049.462947,1480.571617,3918.946756,4485.910872,24527.35049,2365.498402,1317.822896,8848.515076,2927.265458,3170.286001,2738.958509,8606.7895,2293.951697,1528.85175,2254.000003,4108.045836,3300.803857,-1100.884958,2254.05404,735.9706919,243.2419239,1606.706649,2430.914375,3861.040071,968.9250195,612.7886534,1899.446058,1847.664579,2160.726777,3060.969955,3274.302132,2720.216914,1628.350886,2342.241655,-397.426996,179.9063723,-33.76783302,290.577025,1258.274227,2775.698692,2396.631643,3492.523727,1197.235858,-215.0069999,3008.468803
MeB-131,1,train,-23.12548293,694.2079051,19425.22192,11602.10182,539.3919763,4999.086907,534.7034555,-489.5070297,640.0505511,1691.372257,1566.669589,37244.45696,-1210.104062,776.2443294,24215.49652,266.1804041,1740.377817,177.8589443,3171.258493,6713.623598,10122.75475,483.9934472,1817.105384,4101.124402,416.8604227,593.2663655,-719.3292401,860.8327144,1063.077918,1304.99788,3977.56597,1050.347266,16627.48801,1038.764808,7024.903738,10385.56271,640.1596157,8598.900277,426.297274,1739.079848,400.1732891,3954.583183,3255.483568,6885.684297,885.0402786,5250.541727,287.8460597,-317.520967,9543.027699,12901.00429,-198.1062984,3270.584451,1669.705219,3195.994025,3354.06026,2345.384792,6367.586785,-3.932628127,-1169.725537,-184.798408,-585.9347025,5633.291843,4316.416708,1120.838424,351.3907587,299.9233296,470.255581,2344.458937,2098.967236,6936.129937,2086.588405,149.5428617,544.8376668,1939.302456,1994.287093,-311.0386604,307.938823,292.7009418,4529.18187,3095.522308,83.4753529,-92.1354739,8979.295954,87.91785018,831.5217315,3167.98343,235.5578818,791.9453583,1640.567885,1669.329147,426.1017619,1321.599948,143.2191259,2700.485338,676.2848737,1587.576442,-573.3146227,-63.77315192,416.6063575,-281.3039842,310.6780028,1382.009542,592.9881754,189.146878,190.1975671,1543.347232,1059.767783,1776.342116,2379.667449,1476.415751,867.2710434,2071.59906,-832.3890117,-1449.237976,315.5019749,807.4687174,174.2256359,497.277464,556.0376452,18091.47658,4476.736504,5014.173128,-215.0226183
MeB-133,1,train,1894.141394,1509.349291,54443.65436,2212.257108,2093.554976,5702.224981,350.9296492,4307.145266,2106.309989,4637.578738,-1998.458625,253351.092,5119.386364,-585.3871139,166552.4986,829.8809654,15079.61158,-619.6036787,4314.338556,44535.19082,5416.07525,3302.437813,10443.29147,7979.27633,2007.854522,429.024421,4404.641771,950.7282242,2940.10309,2880.715157,8743.345217,1054.237856,8952.069349,1287.889436,7710.961712,12444.50975,873.9109258,33217.83543,3479.052783,2508.575184,1580.600578,737.0506678,4058.718722,11367.68883,5546.453831,34599.14244,1490.655313,2483.770768,39420.71932,68089.63094,1322.262041,5652.981386,630.0215546,8328.680708,3265.348648,2921.788924,12085.33538,2895.395812,19543.95763,2354.106371,1070.670106,51557.54897,40370.55587,8447.238803,3837.124689,-247.3753966,8290.469467,833.3387169,4107.775411,7636.250315,7384.134745,-314.8465633,4984.331716,12474.05475,2698.241386,3798.955673,3439.450253,-1314.765206,11354.51671,9630.65116,3064.773338,1174.368358,1009.660039,2093.237751,2766.631648,4544.363483,1965.793928,1482.782991,7410.760203,-147.996548,778.2684722,-767.7691467,2713.552204,2160.895823,817.7929815,4258.842201,-1274.997206,2324.244361,1724.178288,1937.211964,-376.9154754,3550.405239,344.4436858,3952.108431,225.5280695,1486.342769,-592.1345735,1372.976873,494.1472659,356.0764091,-1457.482122,739.6802051,393.335761,984.1740183,-905.6445244,1704.033649,820.418232,2432.482358,1028.263994,23510.27043,6256.447767,25801.09127,6573.061378
MeB-14,1,train,-2223.055029,3628.179305,53145.62668,26109.30277,2233.492145,14608.60717,2658.016331,2597.192753,1956.473281,1149.660516,4289.41433,163001.2611,-584.9341651,482.700317,105253.1237,-1482.715641,7357.60158,1583.119231,8772.18083,18642.93614,18217.815,1091.269426,5296.668778,3630.776939,1369.856416,4816.879147,4855.609957,2694.108978,310.8860172,2987.184843,9451.096188,193.5561294,51921.56447,3904.515618,11868.78903,30455.78797,3509.104025,24784.3169,-1231.914019,-783.2217589,1468.243043,8729.948063,4817.340494,23212.45805,2349.879642,46705.18164,7261.467523,-294.4104814,41067.86237,48276.16173,-1694.002011,9912.598122,2544.049959,15223.49045,7971.74189,9231.581892,17320.93653,562.4406423,14230.37148,-309.8629582,2633.788411,23427.20036,28660.44774,4261.467604,7418.831583,1171.162776,8895.792595,7207.225338,8438.822507,12317.47542,5538.168839,1514.508052,5329.070648,2400.161174,2332.652987,679.4114521,3588.960255,3018.902646,7585.062181,419.4912176,3438.132325,2239.598744,28995.87663,2076.440195,-941.3774571,12102.87762,6972.879945,5190.810449,3850.130445,9460.695749,1797.753966,4598.634314,4383.607547,8496.064585,1607.839557,1204.763087,-2115.277072,2558.490351,1232.224982,3936.997788,-1852.325885,7688.011524,1789.043672,2234.63074,1912.060478,-52.57899289,2304.291124,5189.18172,1932.834733,2901.409885,4346.460014,5463.254856,4106.212938,-3192.997556,2256.535259,1401.462102,1589.81293,2386.314701,4988.068091,24131.22363,249.65715,9093.168006,-406.8769072
MeB-9,1,train,2368.115543,749.8421546,23440.61851,10808.45282,141.3845539,9434.580824,5579.021994,3549.657332,944.7306297,7001.285896,-230.6051532,207877.8164,10043.79887,-2523.226558,67093.17687,2329.368546,4905.875047,5004.541868,2104.42562,28126.49875,12502.06904,67.17229619,9881.492885,10890.98997,4789.739558,5151.111201,5396.739574,-3400.83454,3903.559426,2653.563725,16209.02266,7546.898161,42717.62687,2300.322778,-3467.225574,12574.62616,5383.142627,45403.49728,-373.0280462,-1990.554231,3632.977112,5941.854945,-3649.452967,6240.075503,5965.986796,54590.74739,5839.162908,3651.495837,37891.64395,51169.68858,3960.890931,2740.591801,-1094.812297,3541.098008,6643.235501,4690.906002,11666.15519,-3889.315961,19613.05136,-450.4947338,4531.356599,32518.1307,15733.49566,7901.00919,1922.256977,3425.818534,12151.59473,8980.568703,4122.69146,-1226.179396,558.9958587,-3467.592969,5616.3594,6620.760654,3971.644286,-771.2997786,9132.315087,3866.704019,1118.254719,5935.986545,-120.5163835,2738.055612,40643.43043,3404.655637,-3401.197798,11893.3571,8956.818314,7869.559629,9655.553404,15923.33575,-2679.301839,6548.569072,2699.559338,5570.698084,6652.27848,-1437.759547,6444.268024,1495.14138,1666.525638,7016.465168,3096.997811,3494.555852,4772.296955,4166.761556,9491.550622,3237.769078,158.8954229,4078.968073,1544.169661,1515.459846,4002.849743,4632.751166,1850.180413,1744.861167,1339.342473,1523.703078,2518.98026,1331.30859,6633.432492,-5583.724641,5063.402533,-12304.37332,4851.35238
MeB-10,1,train,2.391601572,139.2205529,21208.39585,7578.251233,1887.995931,5485.599634,-839.199348,-1232.908061,-586.3910527,934.8521426,189.2459978,89507.3243,1155.098201,-966.7355667,69290.94226,-283.2065477,7618.075693,-311.8768155,2363.723758,6133.483138,13047.70568,1977.142248,1206.671538,2257.875436,838.041711,1923.674529,-1209.8342,1657.98481,-1288.032891,583.8522004,3693.030782,638.7066752,4693.54977,37.82896941,13960.76526,10159.72039,242.5138004,5349.161178,432.782771,-329.0709352,-817.7251388,3306.618995,2480.409222,6373.621165,1686.89615,6832.355423,67.58223916,735.5630101,22716.72596,29525.02373,-406.8549129,2421.698709,127.951128,4329.724874,3118.329329,4805.40383,4236.845034,601.3410511,2973.629461,-233.4644371,-548.4616091,17592.15207,18280.55887,3413.804568,2547.711175,2854.501149,1949.131089,-1042.794846,-620.2183218,5764.554781,2008.736558,1870.240841,-22.96476268,3170.739056,3448.206737,2314.853969,179.7914955,-19.76260995,6928.657119,515.9349052,2602.53415,1524.237238,19241.65676,2041.473227,-440.732834,2732.725164,838.4782675,1879.61984,2251.052619,7195.399131,-3062.655482,-495.9947404,1448.927608,2112.928403,467.2951076,-774.3784696,1978.13471,2275.487751,2549.966453,777.8735305,-710.5642987,2011.551223,-696.5897433,-424.9743804,-129.7859182,-2326.592164,1132.718272,870.2867399,-709.0073845,1601.298793,673.6083987,1748.106494,2970.466168,-1558.285083,-403.5334115,165.9239424,1362.728443,678.5969823,302.703508,2763.64327,-1368.573917,-60.41174647,-1305.455261
MeB-107,1,train,1998.310198,-817.1440805,23121.89543,4253.41511,3446.805771,4227.643196,4188.547147,-318.4180626,-738.8925873,3721.904464,2287.770044,177976.8728,-1014.554037,-2565.949433,130720.483,1277.067521,11942.04431,-2242.561997,-991.3886257,-7750.624915,5205.709056,3626.870624,548.4187189,-2769.10694,-1837.965843,1955.309295,-3631.096287,-931.6246788,-1570.889191,3775.224764,-2141.733091,-2063.435271,9992.415038,-205.4805184,7669.901513,12104.02282,-1321.250594,-4621.563597,-1141.75919,-4186.096858,-3715.442784,-910.3283938,1442.023154,8347.230996,1814.273377,8907.832118,-465.1067973,-537.0934195,33424.75134,44153.19915,-852.3949676,3015.687558,811.3636332,4522.894915,-126.2882255,1548.420833,3252.571013,481.3793135,7072.842768,1595.189686,689.8074369,37542.31106,35451.8089,4157.83054,3.904441105,1712.224817,802.2062782,915.9105979,798.2687581,4677.547298,295.7088624,-60.95550437,-1803.348689,8558.32947,5446.633191,671.1449755,283.6257628,1465.102444,9509.886931,313.3524211,843.5845393,1521.768701,15732.92201,1235.905454,397.8708641,2617.987188,2129.631052,5148.573099,6825.837252,3415.098028,-777.4588431,-1870.353349,-2968.57846,3532.382168,-2506.300711,-4647.72662,2866.185185,2674.884487,-499.0361696,-230.836972,-2396.743869,-1362.595297,-2691.950077,-2428.919932,557.0237105,-2583.800277,394.9673922,-4157.64123,-2589.172457,-1929.254896,449.6825587,-1040.418903,4001.507443,-2079.848188,-516.5365889,-3483.148995,1832.528693,3717.766489,-1343.633194,27829.74403,-1777.24506,19798.01552,1551.144044
MeB-11,1,train,408.7174498,2120.804483,30144.86404,-9173.083227,4875.628457,-858.9564671,-4722.482577,4417.814936,-2862.304587,-1214.584632,4291.001652,136649.2854,259.0008262,-2389.70041,104792.7814,379.364662,11372.41572,679.1209765,-2646.803082,18509.7137,-11154.4634,3696.401241,3316.026188,8409.915549,-3120.566796,-3112.152021,7619.865951,-7802.712119,1248.106255,-1956.274397,-1642.636208,2781.465415,38468.39606,-2513.29617,-3364.67603,-84.20928486,-2453.946338,24463.13677,-1284.294529,-2463.139354,-2094.676154,-5504.208888,5541.151675,10585.86782,-845.4371047,64994.9491,-3324.964429,-83.96072343,28379.845,45215.28981,325.3892665,13955.61257,3542.228043,688.171242,-2501.700185,2435.769376,10188.95373,660.437547,48814.91506,-2657.849979,5182.902189,42214.3282,30166.37931,1336.220029,3965.857949,455.9823129,3106.849226,-2842.123528,-648.1300464,9424.497741,6621.353576,-2592.703093,-2877.729795,14017.8625,815.0001793,1415.543055,2114.666206,2900.66001,11531.34853,9169.620069,1754.032064,-1630.151162,13123.71442,-1808.195023,164.7922891,-225.1473701,7969.905319,10128.60496,13994.90844,-16.29253609,-5696.403846,-5844.292259,3299.176917,3886.416434,-2096.337821,831.2649872,-2052.219733,3205.645819,-4591.720484,-845.1660037,-59.22604409,-4814.633126,-3011.80145,1126.884664,4133.788271,-3163.812101,3450.209288,-2334.222376,-6068.874082,-1152.160026,3761.008116,1882.108191,1933.651191,-2777.51947,-4354.38001,-2118.809778,4217.505419,3848.628836,4350.423328,14787.2271,5047.946796,11892.8589,2031.056591
